   3.16140 -12.43702
   3.07922 -12.07090
   3.00000 -11.73684
   2.92010 -11.39713
   2.84010 -11.08620
   2.75970 -10.78449
   2.68030 -10.51678
   2.59990 -10.27610
   2.51980 -10.07254
   2.43930  -9.91909
   2.35980  -9.82426
   2.28101  -9.80011
   2.19871  -9.86075
   2.12061  -9.99405
   2.04139 -10.21327
   2.00000 -10.34354
   1.96000 -10.45471
   1.88020 -10.59117
   1.80000 -10.61588
   1.77820 -10.61500
   1.72020 -10.61034
   1.64050 -10.61425
   1.55989 -10.63279
   1.48001 -10.67024
   1.39791 -10.71573
   1.32010 -10.74807
   1.24050 -10.74739
   1.16140 -10.70894
   1.07922 -10.64759
   1.06450 -10.14089
   1.05312  -9.26625
   1.04139 -10.11111
   1.03739 -10.62655
   0.98720 -10.61039
   0.97310 -10.60984
   0.95380 -10.53621
   0.93400 -10.13224
   0.92380 -10.53822
   0.91380 -10.54412
   0.88590 -10.06840
   0.84510 -10.58031
   0.82020 -10.77163
   0.80410 -10.57863
   0.79170  -9.89286
   0.78030 -10.60415
   0.76720 -10.92216
   0.68120 -11.29879
   0.53150 -12.30392
   0.52369  -12.14
   0.51850  -11.53
   0.51449  -12.19
   0.49970 -12.52060
   0.48710 -12.60515
   0.42980  -12.690
0.4 -12.9
0.35 -13.15
 0.3 -13.40
 0.25 -13.70
 0.2 -14.0
 0.15 -14.5
 0.1 -15.
 0.05 -15.
 0.0 -15.
 -0.05 -15.
 -0.1 -15.
 -0.15 -15.
 -0.2 -15.
 -0.25 -15.
 -0.3 -15.
 -0.35 -15.
 -0.4 -15.
 -0.45 -15.
 -0.5 -15.
 -0.55 -15.
 -0.6 -15.
 -0.65 -15.
 -0.7 -15.
 -0.75 -15.
 -0.8 -15.
 -0.85 -15.
 -0.9 -15.
 -0.95 -15.
 -1.0 -15.
 -1.05 -15.
 -1.1 -15.
 -1.15 -15.
 -1.2 -15.
 -1.25 -15.
 -1.3 -15.
 -1.35 -15.
 -1.4 -15.
